time,level,spatial_ref,no2_conc,o3_conc,co_conc,no_conc,so2_conc
2024-08-05 20:00:00,0.0,0,12.100972,84.37284,214.51634,0.009951743,2.7453616
2024-08-05 21:00:00,0.0,0,10.98495,76.056465,221.6458,0.00826302,2.3598912
2024-08-05 22:00:00,0.0,0,11.074351,65.63713,226.60988,0.007584451,2.202535
2024-08-05 23:00:00,0.0,0,10.233499,59.578747,226.59033,0.009991415,2.0625598
2024-08-06 00:00:00,0.0,0,9.091366,55.571133,222.39137,0.016009713,1.9350318
2024-08-06 01:00:00,0.0,0,8.765159,70.253044,222.09985,0.017614946,2.2119367
2024-08-06 02:00:00,0.0,0,8.923144,71.520355,228.00183,0.014758862,2.3378584
2024-08-06 03:00:00,0.0,0,10.052802,66.330956,230.2666,0.025274003,2.3677285
2024-08-06 04:00:00,0.0,0,12.947499,66.09658,231.19157,0.24432959,2.815178
2024-08-06 05:00:00,0.0,0,16.954927,59.920063,240.82527,1.8077326,3.3449154
2024-08-06 06:00:00,0.0,0,13.443283,64.56941,254.37929,2.3956335,4.227413
2024-08-06 07:00:00,0.0,0,12.395561,70.58493,250.22803,2.0843985,4.696461
2024-08-06 08:00:00,0.0,0,9.704571,82.27773,246.07379,1.446475,4.5480833
2024-08-06 09:00:00,0.0,0,9.388615,94.30499,231.29695,0.8111053,4.275288
2024-08-06 10:00:00,0.0,0,5.7981086,109.29601,220.37193,0.6433648,3.8742654
2024-08-06 11:00:00,0.0,0,4.8258004,112.62139,218.01317,0.6477862,4.0781817
2024-08-06 12:00:00,0.0,0,4.3828015,113.376045,211.45518,0.6757188,4.0914245
2024-08-06 13:00:00,0.0,0,4.2112594,110.30085,206.46503,0.7299168,3.739714
2024-08-06 14:00:00,0.0,0,4.435329,107.88558,203.19487,0.7863222,2.9170735
2024-08-06 15:00:00,0.0,0,4.9006515,104.35537,201.53813,0.7659438,2.3223202
2024-08-06 16:00:00,0.0,0,6.230638,99.06254,201.04765,0.61950195,2.4804752
2024-08-06 17:00:00,0.0,0,7.316866,96.80581,201.76466,0.32649377,2.6168091
2024-08-06 18:00:00,0.0,0,10.884151,91.09986,204.77094,0.08977577,3.0403397
2024-08-06 19:00:00,0.0,0,9.246704,87.93798,204.86993,0.054676265,2.9964564
2024-08-06 20:00:00,0.0,0,9.905257,78.14776,208.67871,0.040320933,2.9754326
2024-08-06 21:00:00,0.0,0,9.230734,74.19344,203.95813,0.01898511,2.6986892
2024-08-06 22:00:00,0.0,0,7.703308,71.49088,200.18584,0.010752288,2.4555542
2024-08-06 23:00:00,0.0,0,5.781737,65.60104,196.77184,0.011480003,2.339981
2024-08-07 00:00:00,0.0,0,4.095519,65.06335,179.59328,0.01326228,2.5201666
2024-08-07 01:00:00,0.0,0,4.3872457,68.50372,175.20538,0.013949138,2.7003794
2024-08-07 02:00:00,0.0,0,4.268679,73.825165,176.02708,0.015177784,3.0278027
2024-08-07 03:00:00,0.0,0,4.7182384,73.4329,178.54456,0.021048645,3.242731
2024-08-07 04:00:00,0.0,0,7.141767,72.253685,192.38977,0.1201966,3.1589024
2024-08-07 05:00:00,0.0,0,10.268509,73.41652,205.26892,0.6826954,3.7798316
2024-08-07 06:00:00,0.0,0,8.284408,74.170845,200.84846,1.3098311,4.057071
2024-08-07 07:00:00,0.0,0,8.433322,78.94151,201.09254,1.3236824,4.1730437
2024-08-07 08:00:00,0.0,0,7.379776,91.46229,196.16278,1.1330124,4.432453
2024-08-07 09:00:00,0.0,0,5.8736005,95.55753,196.74211,0.80788296,4.447763
2024-08-07 10:00:00,0.0,0,5.1171784,102.04185,191.73155,0.59294546,4.1525445
2024-08-07 11:00:00,0.0,0,4.398599,105.510376,186.66454,0.57695967,3.5454547
2024-08-07 12:00:00,0.0,0,3.6850283,108.079285,179.58794,0.58172053,3.118269
2024-08-07 13:00:00,0.0,0,3.2934105,108.63419,175.21844,0.53931373,2.8704116
2024-08-07 14:00:00,0.0,0,3.449588,106.89453,176.79321,0.5303361,2.610308
2024-08-07 15:00:00,0.0,0,3.8865454,102.62214,176.85323,0.4879689,2.491666
2024-08-07 16:00:00,0.0,0,3.9333313,96.93812,177.15205,0.4325001,2.922223
2024-08-07 17:00:00,0.0,0,4.981828,89.1155,180.17073,0.25200763,3.0035658
2024-08-07 18:00:00,0.0,0,5.4339347,87.69818,185.64001,0.07309353,2.7440097
2024-08-07 19:00:00,0.0,0,6.0813293,87.0589,188.80391,0.025314568,2.2005985
2024-08-07 20:00:00,0.0,0,6.466225,86.67255,194.28906,0.012303048,2.106739
2024-08-07 21:00:00,0.0,0,6.709879,83.132515,200.51318,0.0108559085,2.126083
2024-08-07 22:00:00,0.0,0,6.908027,75.65136,204.55397,0.009553839,2.1809614
2024-08-07 23:00:00,0.0,0,6.7470436,72.4048,207.1545,0.011741719,2.305344
2024-08-08 00:00:00,0.0,0,7.6890492,66.44573,206.47932,0.015813127,2.4753675
2024-08-08 01:00:00,0.0,0,9.010906,64.223495,206.07817,0.01670175,2.64662
2024-08-08 02:00:00,0.0,0,8.138394,67.57492,207.7451,0.017121416,2.6007824
2024-08-08 03:00:00,0.0,0,8.007526,62.535297,209.85042,0.0247975,2.6296837
2024-08-08 04:00:00,0.0,0,10.107297,58.873394,214.46425,0.18301153,2.759022
2024-08-08 05:00:00,0.0,0,13.3542795,60.78216,227.2961,1.2669332,2.9269116
2024-08-08 06:00:00,0.0,0,8.846126,75.98536,234.88084,1.5551915,3.5718107
2024-08-08 07:00:00,0.0,0,7.832865,79.860054,213.55727,1.2443557,3.477375
2024-08-08 08:00:00,0.0,0,5.5288405,89.94763,205.56035,0.854002,3.353134
2024-08-08 09:00:00,0.0,0,4.116897,95.42081,194.51099,0.61636955,2.8876526
2024-08-08 10:00:00,0.0,0,3.6973886,100.38183,183.3785,0.5105662,2.7524068
2024-08-08 11:00:00,0.0,0,3.4557056,102.035286,175.05156,0.52385384,2.737868
2024-08-08 12:00:00,0.0,0,3.5112283,104.441246,172.53896,0.51648855,2.797969
2024-08-08 13:00:00,0.0,0,3.7085857,107.02885,171.3186,0.5650869,2.8177874
2024-08-08 14:00:00,0.0,0,3.8959038,105.64837,169.78493,0.5541754,2.8183823
2024-08-08 15:00:00,0.0,0,4.3445363,97.24546,170.09686,0.56213814,2.6739137
2024-08-08 16:00:00,0.0,0,4.6821218,95.316315,169.70647,0.46404347,2.650962
2024-08-08 17:00:00,0.0,0,5.362433,88.846436,177.07063,0.23553507,2.4684467
2024-08-08 18:00:00,0.0,0,6.342604,85.2945,177.4259,0.0674167,2.4582694
2024-08-08 19:00:00,0.0,0,7.464302,80.9332,185.07216,0.028248811,2.430814
2024-08-08 20:00:00,0.0,0,7.8081317,79.33486,190.95815,0.015242918,2.284435
2024-08-08 21:00:00,0.0,0,8.0878105,78.01114,194.28697,0.015608847,2.2576787
2024-08-08 22:00:00,0.0,0,9.121745,71.84029,203.92297,0.01651168,2.4852428
2024-08-08 23:00:00,0.0,0,9.375899,71.961555,207.48566,0.018187525,2.8035395
2024-08-09 00:00:00,0.0,0,9.551312,68.16735,216.23296,0.014114488,3.108552
2024-08-09 01:00:00,0.0,0,11.391894,58.570995,213.37071,0.015569915,3.0894327
2024-08-09 02:00:00,0.0,0,8.641317,62.302673,211.81447,0.018686831,2.98123
2024-08-09 03:00:00,0.0,0,8.761729,60.05598,216.48584,0.028371973,2.918886
2024-08-09 04:00:00,0.0,0,12.291656,58.125957,229.70374,0.23557748,2.945864
2024-08-09 05:00:00,0.0,0,15.684264,58.18457,246.7807,1.6541448,3.185819
2024-08-09 06:00:00,0.0,0,12.035493,65.88229,255.10728,2.526384,4.2327952
2024-08-09 07:00:00,0.0,0,12.535252,72.35046,244.83754,2.433995,4.989528
2024-08-09 08:00:00,0.0,0,10.589204,82.269325,233.01085,1.9712385,4.7852073
2024-08-09 09:00:00,0.0,0,7.0471187,95.05914,224.82112,1.0179294,4.7568564
2024-08-09 10:00:00,0.0,0,5.1317477,106.32404,208.3149,0.6925146,4.1502204
2024-08-09 11:00:00,0.0,0,4.278225,111.001015,194.72046,0.55390596,3.3186963
2024-08-09 12:00:00,0.0,0,3.8420208,111.73759,191.40184,0.4976106,3.1711261
2024-08-09 13:00:00,0.0,0,3.842449,110.30426,186.4229,0.5243947,2.947221
2024-08-09 14:00:00,0.0,0,4.2333064,108.14506,182.14268,0.55151945,2.8311756
2024-08-09 15:00:00,0.0,0,4.7068024,101.96405,179.43294,0.5425373,2.9791353
2024-08-09 16:00:00,0.0,0,5.7123427,99.747894,181.0381,0.45469674,2.9320905
2024-08-09 17:00:00,0.0,0,7.92773,96.30428,185.89165,0.25343472,2.9659166
2024-08-09 18:00:00,0.0,0,9.645553,91.21594,193.83667,0.07967642,2.919831
2024-08-09 19:00:00,0.0,0,12.07075,80.876015,193.45052,0.058731407,2.8672543
2024-08-09 20:00:00,0.0,0,15.443375,72.55994,197.89484,0.056112748,3.1359138
2024-08-09 21:00:00,0.0,0,17.675037,60.864246,202.43962,0.052042812,3.5124972
2024-08-09 22:00:00,0.0,0,18.4143,49.918423,209.89392,0.051500726,4.014792
2024-08-09 23:00:00,0.0,0,15.182954,52.780216,213.39532,0.0331631,3.6150892
2024-08-10 00:00:00,0.0,0,12.230054,60.60901,226.53001,0.016466236,3.425532
2024-08-10 01:00:00,0.0,0,8.742418,67.54865,226.31688,0.015871746,3.3476734
2024-08-10 02:00:00,0.0,0,7.5010185,70.77319,230.43951,0.016048348,3.0987527
2024-08-10 03:00:00,0.0,0,6.585525,66.75034,235.29619,0.024215,2.8145497
2024-08-10 04:00:00,0.0,0,6.877037,67.77033,243.44922,0.10544276,2.7894495
2024-08-10 05:00:00,0.0,0,6.0514493,67.02948,240.93213,0.44707915,3.1566372
2024-08-10 06:00:00,0.0,0,4.942472,73.28814,230.339,0.7890751,3.5239651
2024-08-10 07:00:00,0.0,0,4.016543,87.098946,219.65416,0.66061676,4.043007
2024-08-10 08:00:00,0.0,0,3.3084266,97.99856,201.37317,0.456223,4.403552
2024-08-10 09:00:00,0.0,0,2.9146135,98.092804,186.81444,0.44060996,4.1864257
2024-08-10 10:00:00,0.0,0,2.8269243,97.80383,178.12846,0.4437034,3.4888299
2024-08-10 11:00:00,0.0,0,2.8435614,95.82423,176.65881,0.44856405,3.087661
2024-08-10 12:00:00,0.0,0,2.7496912,94.53149,174.11732,0.4560326,2.9233625
2024-08-10 13:00:00,0.0,0,2.6576006,96.644325,175.20653,0.4657673,2.7879531
2024-08-10 14:00:00,0.0,0,2.8684206,98.26489,175.12451,0.41058406,2.8874133
2024-08-10 15:00:00,0.0,0,2.852148,98.09339,174.86449,0.30103904,2.9778445
2024-08-10 16:00:00,0.0,0,3.4217918,94.102806,172.69597,0.28250083,3.1351433
2024-08-10 17:00:00,0.0,0,4.5196075,88.88834,171.72856,0.16652103,2.520969
2024-08-10 18:00:00,0.0,0,6.523073,86.378716,192.95038,0.057564124,2.6931677
2024-08-10 19:00:00,0.0,0,8.191796,85.24137,192.433,0.04860823,2.6135714
2024-08-10 20:00:00,0.0,0,9.574643,83.85733,199.51428,0.026797896,2.6154416
2024-08-10 21:00:00,0.0,0,10.356063,83.194244,198.59285,0.022883842,2.7710044
2024-08-10 22:00:00,0.0,0,10.491286,79.50563,223.54445,0.01624841,2.7449026
2024-08-10 23:00:00,0.0,0,10.079173,75.69495,208.53725,0.0125418315,2.7528286
2024-08-11 00:00:00,0.0,0,8.493389,72.90814,214.53569,0.010448101,2.584377
2024-08-11 01:00:00,0.0,0,7.2430325,68.66329,221.25415,0.01227581,2.6310298
2024-08-11 02:00:00,0.0,0,7.5207305,70.20959,227.91962,0.011988041,2.767644
2024-08-11 03:00:00,0.0,0,7.3867097,73.061,225.07501,0.0167244,2.8420112
2024-08-11 04:00:00,0.0,0,7.792105,72.6037,223.02559,0.0914054,3.1944296
2024-08-11 05:00:00,0.0,0,7.6613336,71.55159,230.85979,0.5246174,3.3491142
2024-08-11 06:00:00,0.0,0,6.2161107,79.69164,234.88641,1.017039,3.6992323
2024-08-11 07:00:00,0.0,0,6.004496,85.53805,227.23828,1.0234762,4.1742444
2024-08-11 08:00:00,0.0,0,5.76557,93.6271,216.41728,0.7656943,4.152942
2024-08-11 09:00:00,0.0,0,5.2411427,102.09391,211.4941,0.5413526,3.6092565
2024-08-11 10:00:00,0.0,0,4.1665626,109.0053,203.53041,0.49435386,3.0015433
2024-08-11 11:00:00,0.0,0,3.5652564,110.84143,198.7351,0.43151048,2.5264745
2024-08-11 12:00:00,0.0,0,3.2656176,111.417534,192.4314,0.39105907,2.381595
2024-08-11 13:00:00,0.0,0,2.7722826,110.038,189.65242,0.37568364,2.0793529
2024-08-11 14:00:00,0.0,0,2.8716738,110.25054,191.28522,0.38847396,1.9848166
2024-08-11 15:00:00,0.0,0,3.253929,109.87548,195.56621,0.36679104,1.9290498
2024-08-11 16:00:00,0.0,0,3.8836448,108.77169,199.06062,0.3117373,1.7970567
2024-08-11 17:00:00,0.0,0,5.508282,105.14973,199.99382,0.15730628,2.393468
2024-08-11 18:00:00,0.0,0,6.820704,100.83085,205.5326,0.034089215,2.9461682
2024-08-11 19:00:00,0.0,0,7.6750855,94.587715,214.30487,0.024657017,2.867942
2024-08-11 20:00:00,0.0,0,8.267921,91.89492,220.55006,0.01170027,2.7193468
2024-08-11 21:00:00,0.0,0,7.7615504,97.54324,207.83638,0.017207125,2.7267005
2024-08-11 22:00:00,0.0,0,11.573628,75.20633,194.21808,0.014164447,2.5779722
2024-08-11 23:00:00,0.0,0,14.55273,61.873463,198.06702,0.013964829,2.4510593
2024-08-12 00:00:00,0.0,0,11.391589,68.539406,233.55981,0.012886693,2.4948246
2024-08-12 01:00:00,0.0,0,8.610118,72.67918,226.95203,0.012944165,2.317605
2024-08-12 02:00:00,0.0,0,7.7350407,72.67482,234.50337,0.014480713,2.271308
2024-08-12 03:00:00,0.0,0,7.423771,73.97302,233.51465,0.021323092,2.4063358
2024-08-12 04:00:00,0.0,0,10.638542,71.007866,239.05836,0.15028128,2.5283384
2024-08-12 05:00:00,0.0,0,19.867672,60.61685,257.10965,1.1829187,2.9474142
2024-08-12 06:00:00,0.0,0,17.53059,63.82103,251.06897,2.6475003,3.942137
2024-08-12 07:00:00,0.0,0,12.832077,79.10257,250.97768,2.7293088,5.9478087
2024-08-12 08:00:00,0.0,0,9.869851,88.92459,241.34308,1.892099,5.3555884
2024-08-12 09:00:00,0.0,0,7.705336,102.848015,216.64024,1.3967158,4.69815
2024-08-12 10:00:00,0.0,0,5.7147613,112.42911,199.98096,0.93701,4.1190233
2024-08-12 11:00:00,0.0,0,4.8604712,117.4333,192.26324,0.74344015,3.3992841
2024-08-12 12:00:00,0.0,0,4.722406,121.6161,187.7061,0.6459672,2.9689758
2024-08-12 13:00:00,0.0,0,4.7837615,120.85404,183.70332,0.6185588,2.664024
2024-08-12 14:00:00,0.0,0,4.549853,121.84189,179.0542,0.59191275,2.495024
2024-08-12 15:00:00,0.0,0,4.599935,120.79186,177.34544,0.5051236,2.4914353
2024-08-12 16:00:00,0.0,0,5.315248,117.48416,176.71465,0.3801136,2.8123074
2024-08-12 17:00:00,0.0,0,7.3237596,107.36721,181.39989,0.21566135,3.1607487
2024-08-12 18:00:00,0.0,0,8.879816,98.54545,186.20793,0.060766514,3.3067095
2024-08-12 19:00:00,0.0,0,9.726321,92.7214,193.51775,0.036815885,3.3563812
2024-08-12 20:00:00,0.0,0,10.312227,93.05157,193.58775,0.015392724,3.422384
2024-08-12 21:00:00,0.0,0,9.557952,93.40273,195.72986,0.012452718,3.626508
2024-08-12 22:00:00,0.0,0,9.517724,90.92889,200.795,0.008889482,3.696453
2024-08-12 23:00:00,0.0,0,9.076835,85.71985,202.04419,0.0088597275,3.8092487
2024-08-13 00:00:00,0.0,0,7.514216,85.58933,206.07898,0.010009438,3.915425
2024-08-13 01:00:00,0.0,0,7.039807,86.802055,204.72688,0.012020681,3.9818294
2024-08-13 02:00:00,0.0,0,5.5365944,85.076256,207.27809,0.012871149,3.5618002
2024-08-13 03:00:00,0.0,0,5.7031674,83.52628,203.78387,0.01797651,3.4466572
2024-08-13 04:00:00,0.0,0,7.67334,80.21499,220.00983,0.12946445,3.4144278
2024-08-13 05:00:00,0.0,0,11.32581,71.56482,253.8124,1.0469056,3.9737492
2024-08-13 06:00:00,0.0,0,12.097695,81.31182,251.07043,2.1624224,5.2324095
2024-08-13 07:00:00,0.0,0,11.606299,84.735596,256.0579,1.8369864,6.104841
2024-08-13 08:00:00,0.0,0,9.158214,96.154945,241.03258,1.3267349,6.2814326
2024-08-13 09:00:00,0.0,0,8.023023,103.95579,223.3979,1.0370961,6.1287923
2024-08-13 10:00:00,0.0,0,6.1017404,114.23956,213.85017,0.85030323,5.3189774
2024-08-13 11:00:00,0.0,0,5.383497,120.25936,202.93628,0.593212,4.3178654
2024-08-13 12:00:00,0.0,0,4.834158,118.870186,192.9304,0.5424485,3.7068303
2024-08-13 13:00:00,0.0,0,4.599678,118.45581,192.88432,0.56040764,3.3835742
2024-08-13 14:00:00,0.0,0,5.171227,117.36588,190.98479,0.53810114,3.1740553
2024-08-13 15:00:00,0.0,0,5.361984,113.32072,185.68718,0.53874767,2.989405
2024-08-13 16:00:00,0.0,0,5.780721,109.682625,182.75304,0.49720037,2.889595
2024-08-13 17:00:00,0.0,0,8.2480345,105.58606,181.70766,0.25341904,2.8095968
2024-08-13 18:00:00,0.0,0,10.513619,98.21064,184.42572,0.063468345,2.93136
2024-08-13 19:00:00,0.0,0,12.592037,89.87036,189.43939,0.045503158,3.2371752
2024-08-13 20:00:00,0.0,0,12.321015,90.2588,193.9204,0.020314418,3.3024807
2024-08-13 21:00:00,0.0,0,10.871834,89.99524,200.28178,0.016136426,3.2611744
2024-08-13 22:00:00,0.0,0,9.824921,87.0344,204.50647,0.011496581,3.4950497
2024-08-13 23:00:00,0.0,0,8.584709,87.45692,206.44148,0.0122089,3.5613844
2024-08-14 00:00:00,0.0,0,7.484958,86.03881,210.78658,0.01086627,3.5746505
2024-08-14 01:00:00,0.0,0,6.8636737,84.355354,213.3006,0.01172958,3.3442383
2024-08-14 02:00:00,0.0,0,6.3809323,80.789154,204.00371,0.013992067,3.121887
2024-08-14 03:00:00,0.0,0,6.628513,81.88586,206.9193,0.019507064,2.9277391
2024-08-14 04:00:00,0.0,0,8.960559,79.56776,223.10309,0.110635065,3.193833
2024-08-14 05:00:00,0.0,0,14.723935,75.10959,242.61702,1.0746545,3.4874341
2024-08-14 06:00:00,0.0,0,13.465697,84.00678,255.11754,2.1932764,3.8039353
2024-08-14 07:00:00,0.0,0,11.463093,92.103035,236.75415,1.7467996,3.7860606
2024-08-14 08:00:00,0.0,0,7.5248237,98.34421,224.63225,1.1210546,3.8997784
2024-08-14 09:00:00,0.0,0,6.328196,104.255035,210.23834,0.7131078,3.794985
2024-08-14 10:00:00,0.0,0,5.027803,109.35614,204.09908,0.5572156,3.5719032
2024-08-14 11:00:00,0.0,0,3.9359972,111.27657,194.11206,0.47317037,3.0898178
2024-08-14 12:00:00,0.0,0,3.396387,113.64728,181.24522,0.4222684,2.4195554
2024-08-14 13:00:00,0.0,0,3.2162406,112.05463,171.68146,0.4297003,2.0351532
2024-08-14 14:00:00,0.0,0,3.924126,111.37558,167.74477,0.42993435,1.934564
2024-08-14 15:00:00,0.0,0,4.074841,110.857,169.90663,0.46229708,1.9677321
2024-08-14 16:00:00,0.0,0,5.5305104,106.55494,171.35353,0.44407472,2.186687
2024-08-14 17:00:00,0.0,0,9.309155,96.78896,177.43465,0.26075032,2.4863598
2024-08-14 18:00:00,0.0,0,13.067418,90.57818,186.92479,0.07498472,2.9955854
2024-08-14 19:00:00,0.0,0,17.674929,80.24292,194.92882,0.05057821,3.3449535
2024-08-14 20:00:00,0.0,0,16.90448,76.195755,206.08372,0.032878887,3.519935
2024-08-14 21:00:00,0.0,0,15.993247,70.613396,206.80785,0.028556274,3.1522331
2024-08-14 22:00:00,0.0,0,13.523124,63.129105,190.84857,0.025279185,2.7040937
2024-08-14 23:00:00,0.0,0,11.560758,56.90122,189.51172,0.021690205,2.5247633
2024-08-15 00:00:00,0.0,0,9.302353,49.819965,197.08339,0.021239454,2.2868705
2024-08-15 01:00:00,0.0,0,8.389016,51.369934,190.33397,0.021928683,2.0808067
2024-08-15 02:00:00,0.0,0,8.727562,50.63257,189.39667,0.027437015,2.0872235
2024-08-15 03:00:00,0.0,0,10.560156,46.99248,197.27599,0.04278178,2.4422586
2024-08-15 04:00:00,0.0,0,15.071246,41.796257,204.61969,0.19054626,3.018029
2024-08-15 05:00:00,0.0,0,20.66475,38.158607,228.03142,1.7831172,3.8070571
2024-08-15 06:00:00,0.0,0,16.40149,47.183926,230.31181,3.0798862,4.674701
2024-08-15 07:00:00,0.0,0,13.635312,58.45584,219.85413,3.0545013,4.882963
2024-08-15 08:00:00,0.0,0,10.42288,70.67837,209.85612,1.9715625,4.565166
2024-08-15 09:00:00,0.0,0,9.021701,83.804634,202.97081,1.352115,4.1349955
2024-08-15 10:00:00,0.0,0,6.7866693,100.86855,195.03343,0.91874385,3.3482292
2024-08-15 11:00:00,0.0,0,4.9380193,109.676414,179.69476,0.6347012,2.6555922
2024-08-15 12:00:00,0.0,0,4.3447065,111.324524,167.136,0.55890685,2.4003625
2024-08-15 13:00:00,0.0,0,3.99971,111.21598,165.19737,0.56115514,2.092504
2024-08-15 14:00:00,0.0,0,4.6264935,108.09588,166.89078,0.59080106,2.0748138
2024-08-15 15:00:00,0.0,0,6.00059,104.96188,168.30894,0.6531636,2.1549833
2024-08-15 16:00:00,0.0,0,7.975883,99.927864,171.78798,0.63793236,2.268158
2024-08-15 17:00:00,0.0,0,10.662377,92.20627,175.71468,0.33353773,2.51388
2024-08-15 18:00:00,0.0,0,14.372441,82.2046,189.84587,0.076261155,3.0510995
2024-08-15 19:00:00,0.0,0,16.198122,70.860115,196.57689,0.06478847,3.0528946
2024-08-15 20:00:00,0.0,0,17.599657,72.39358,196.83496,0.05769385,3.3640528
2024-08-15 21:00:00,0.0,0,16.80143,70.86141,196.65965,0.04225331,3.4653625
2024-08-15 22:00:00,0.0,0,17.097372,67.806786,200.73236,0.0294594,3.6509285
2024-08-15 23:00:00,0.0,0,17.048773,59.754566,200.60478,0.017445082,3.7403748
2024-08-16 00:00:00,0.0,0,17.388227,51.442608,204.65883,0.013905321,3.5790532
2024-08-16 01:00:00,0.0,0,15.784997,53.072765,202.83722,0.015690448,3.407384
2024-08-16 02:00:00,0.0,0,13.180587,49.675655,207.43542,0.018190818,3.0272226
2024-08-16 03:00:00,0.0,0,13.612015,46.11441,204.6826,0.042452857,2.7610395
2024-08-16 04:00:00,0.0,0,16.139463,41.373936,211.3816,0.25723067,2.589574
2024-08-16 05:00:00,0.0,0,19.726742,34.622715,230.29895,2.074884,2.802604
2024-08-16 06:00:00,0.0,0,16.771254,50.014347,235.85088,3.1621313,3.7223089
2024-08-16 07:00:00,0.0,0,11.250955,62.74657,215.4948,2.340793,3.4503458
2024-08-16 08:00:00,0.0,0,7.048966,76.88559,193.98712,1.2651495,2.9109182
2024-08-16 09:00:00,0.0,0,5.6034474,87.63028,174.90187,0.79290146,2.7159986
2024-08-16 10:00:00,0.0,0,4.587248,93.49164,164.6977,0.6165847,2.2785213
2024-08-16 11:00:00,0.0,0,3.7804787,98.16287,155.84926,0.5565042,2.025729
2024-08-16 12:00:00,0.0,0,3.5233593,100.16288,149.69334,0.53208345,1.9712504
2024-08-16 13:00:00,0.0,0,3.8612201,100.691,149.91841,0.5353578,1.9097754
2024-08-16 14:00:00,0.0,0,4.4529843,100.76206,156.60265,0.6147886,1.8627162
2024-08-16 15:00:00,0.0,0,5.116465,97.861244,157.39803,0.6120551,1.8828245
2024-08-16 16:00:00,0.0,0,6.6488533,91.77615,162.11499,0.5888857,2.029618
2024-08-16 17:00:00,0.0,0,9.048682,77.88873,172.65001,0.26447204,2.1462972
2024-08-16 18:00:00,0.0,0,11.477323,74.80892,172.27046,0.08153289,2.238359
2024-08-16 19:00:00,0.0,0,13.260741,71.20736,174.71388,0.06357242,2.1629498
2024-08-16 20:00:00,0.0,0,14.4895525,70.10723,179.12868,0.055009186,2.3174736
2024-08-16 21:00:00,0.0,0,15.90644,66.4177,183.87299,0.05569723,2.7133543
2024-08-16 22:00:00,0.0,0,16.008677,62.294117,192.95619,0.0477014,3.0213907
2024-08-16 23:00:00,0.0,0,15.036328,53.49376,193.06798,0.030167276,3.064902
2024-08-17 00:00:00,0.0,0,15.297417,46.265797,195.14384,0.029608317,2.9873245
2024-08-17 01:00:00,0.0,0,15.0052595,44.28285,184.94637,0.022667496,2.6589725
2024-08-17 02:00:00,0.0,0,11.055224,37.622345,187.67119,0.03869142,2.2340968
2024-08-17 03:00:00,0.0,0,12.399048,34.582573,193.47871,0.0628777,2.0018878
2024-08-17 04:00:00,0.0,0,12.66598,35.851963,196.34654,0.1728342,1.8655876
2024-08-17 05:00:00,0.0,0,13.052964,50.21437,202.36983,1.0246494,1.8285469
2024-08-17 06:00:00,0.0,0,9.742251,61.971043,201.05797,1.696421,2.5039206
2024-08-17 07:00:00,0.0,0,6.2580833,75.37783,187.00087,1.1887347,2.363836
2024-08-17 08:00:00,0.0,0,3.894186,88.08308,172.07825,0.7535334,2.0043864
2024-08-17 09:00:00,0.0,0,2.6623309,100.74009,161.7912,0.5142937,1.8331932
2024-08-17 10:00:00,0.0,0,2.1836588,105.12647,160.291,0.4393988,1.6313767
2024-08-17 11:00:00,0.0,0,2.137518,106.04706,159.00648,0.41633138,1.5357045
2024-08-17 12:00:00,0.0,0,2.1738436,106.32456,157.4106,0.39903203,1.4741039
2024-08-17 13:00:00,0.0,0,2.3730965,103.37582,157.88329,0.40326747,1.3999795
2024-08-17 14:00:00,0.0,0,2.6350453,101.917,158.03218,0.40840665,1.3813834
2024-08-17 15:00:00,0.0,0,3.0405118,97.9837,156.78131,0.38935867,1.3895708
2024-08-17 16:00:00,0.0,0,4.178331,91.69449,156.24178,0.31678572,1.3820429
2024-08-17 17:00:00,0.0,0,5.5362916,85.79891,156.24388,0.16550131,1.4582063
2024-08-17 18:00:00,0.0,0,7.409427,82.19223,160.44635,0.05234984,1.4809345
2024-08-17 19:00:00,0.0,0,9.34414,74.9506,164.28104,0.039597806,1.5723972
2024-08-17 20:00:00,0.0,0,11.37698,70.677246,166.62277,0.034762267,1.6432139
2024-08-17 21:00:00,0.0,0,12.424732,68.435745,168.09178,0.04183157,1.6760486
2024-08-17 22:00:00,0.0,0,13.103948,64.2187,170.02278,0.025533056,1.6633053
2024-08-17 23:00:00,0.0,0,13.329827,60.969486,170.40474,0.03550079,1.7096009
2024-08-18 00:00:00,0.0,0,13.785741,56.913223,173.4881,0.03643308,1.8575505
2024-08-18 01:00:00,0.0,0,13.660085,53.510838,173.0257,0.019984607,1.8406597
